,Test,LSTM-Tred_Pred,LSTM-GAB_Pred,CNN-Tred_Pred,CNN-GAB_Pred,BiLSTM-Tred_Pred,BiLSTM-GAB_Pred,GRU-Tred_Pred,GRU-GAB_Pred,RNN-Tred_Pred,RNN-GAB_Pred
356,22.23,23.61454200744629,23.13514255309387,23.65858268737793,22.807938835659066,23.65286636352539,22.84992547110078,23.636600494384766,22.885348109072982,23.47073745727539,23.444903107383762
357,22.45,22.085670471191406,22.657661175207938,22.23903465270996,22.71372686080618,22.3365421295166,22.71197177796782,22.1810359954834,22.58332151478849,21.953201293945312,22.490567959656158
358,22.37,22.779815673828125,22.15177141324711,22.83254623413086,22.61978292993427,22.921871185302734,22.605601182103182,22.749670028686523,22.654027692469207,22.70526885986328,22.59462458845425
359,25.13,22.43852996826172,21.96040288163491,22.557971954345703,23.01154005273043,22.61447525024414,22.96236132012529,22.442638397216797,23.010959272913304,22.355695724487305,22.691720942532537
360,25.82,25.613855361938477,25.50115228606731,25.616357803344727,25.54955578668345,25.80960464477539,25.745198484414214,25.505380630493164,25.55144279662493,25.498653411865234,25.603173309156258
361,25.12,25.431917190551758,25.029379692862722,25.603666305541992,24.869161965755037,25.691646575927734,25.169190400012205,25.476987838745117,25.096875057303546,25.63701057434082,25.2804770997081
362,22.08,24.679576873779297,24.154874117102615,24.81998634338379,23.964051460099725,25.007631301879883,24.320875288234795,24.790376663208008,24.258459434163495,24.68801498413086,24.410674893960298
363,22.73,21.54780387878418,21.687865372343712,21.717018127441406,22.144494345199472,21.871381759643555,22.295371389528604,21.69684600830078,22.453147276162316,21.49869155883789,21.91519274285221
364,21.12,23.22266387939453,21.601210491316024,23.190420150756836,22.354019558587783,23.28132438659668,22.512047557861052,23.176158905029297,22.703759487513334,22.920631408691406,21.885283215545176
365,20.83,20.846303939819336,19.990287211918503,21.034496307373047,21.19766988624422,21.17400360107422,21.367476269536937,20.93515396118164,21.528255528650316,20.862136840820312,21.020899385618055
366,23.82,21.157764434814453,22.420487096393334,21.192724227905273,21.66928537381537,21.594507217407227,22.040729403630742,21.114721298217773,22.19037783071455,20.99025535583496,21.461068892369124
367,25.6,24.398441314697266,25.917649237250558,24.424476623535156,24.844642806039904,24.86066436767578,25.18655982752727,24.26844024658203,25.05521680722595,24.250919342041016,25.754286879456973
368,26.05,25.44404411315918,25.68846970071543,25.50400161743164,25.670916646654003,25.929105758666992,26.156004391428464,25.38053321838379,25.9619741744381,25.367156982421875,25.919795230884986
369,25.62,25.650182723999023,24.68858357250288,25.804698944091797,25.252178099408898,26.309011459350586,25.872023249412745,25.6728515625,25.874063513978772,25.939783096313477,24.481790530691235
370,23.82,25.164447784423828,25.33371473376109,25.226533889770508,24.367586930764265,25.84170913696289,25.002706332769215,25.24334716796875,24.895824689968965,25.23287582397461,24.8929823322495
371,22.89,23.30915069580078,23.09546082687184,23.511260986328125,22.94984120953146,23.965124130249023,23.533567533569055,23.46030616760254,23.495567919388566,23.252254486083984,22.97725898069454
372,24.71,22.89784812927246,23.255356977440513,22.900089263916016,23.289367740268453,23.43370246887207,23.775460872060016,22.919300079345703,23.869391241513686,22.7528076171875,23.677252097220947
373,27.01,25.159984588623047,26.389783224514247,25.0677490234375,25.438434013649537,25.461288452148438,25.807255069366718,25.02289581298828,25.814984661477617,25.028409957885742,25.999750419611765
374,27.09,27.153018951416016,26.834733568370766,27.084325790405273,26.712451332169433,27.317134857177734,26.750535695489102,26.989259719848633,26.735567089125354,27.16675567626953,27.581007620905705
375,24.55,26.58482551574707,25.550149503168335,26.684507369995117,25.81915220063685,26.76100730895996,25.8776329771389,26.6364688873291,25.97504534344373,26.907630920410156,25.388518076837805
376,24.18,23.85083770751953,25.413472648238532,24.0772647857666,24.38926989288872,24.522167205810547,24.834001117868738,24.050251007080078,24.710551061506496,23.823997497558594,24.688264968430335
377,24.57,24.427885055541992,26.191401469072947,24.400400161743164,24.659553632824597,24.71382713317871,24.988420379633,24.370630264282227,24.98926010291454,24.353172302246094,24.882029709499463
378,26.33,24.671972274780273,26.342139557876234,24.728160858154297,25.130239303172132,25.062646865844727,25.40418959479375,24.683757781982422,25.37494977888139,24.60068130493164,25.017517775773488
379,28.51,26.56337547302246,27.715168137545,26.55850601196289,26.93694185640093,26.946380615234375,27.225236912140506,26.495946884155273,27.060670532630397,26.695180892944336,28.34116351871755
380,29.88,28.544679641723633,29.73221177823657,28.47964859008789,28.873955676565526,28.815385818481445,29.16066788628942,28.426502227783203,29.071509089801918,28.652565002441406,27.2294546797223
381,30.14,29.583498001098633,29.472213890561267,29.543832778930664,29.59414891802896,29.794187545776367,29.92749755908547,29.50247573852539,29.65008857148607,29.63429069519043,30.151474214296876
382,31.59,29.642709732055664,29.743047833498643,29.676685333251953,30.04602823073556,29.977039337158203,30.36289773390574,29.65118408203125,29.966216983043658,29.752605438232422,30.928530018928203
383,33.43,31.47713851928711,32.130227509233336,31.325971603393555,31.697158731132898,31.607702255249023,31.976063762136643,31.32302474975586,32.29768547017341,31.349027633666992,31.533491930338766
384,30.81,33.189884185791016,33.20169448981603,33.06438446044922,32.13429916439858,33.32841110229492,32.454483490081714,33.026123046875,32.523545578823764,32.88313293457031,32.50295200906229
385,30.36,29.72753143310547,28.72159465977753,29.829105377197266,30.23812776597099,29.92225456237793,30.216500679383394,29.98297882080078,30.154999641157527,30.35093879699707,31.588599707765457
386,30.16,30.47625732421875,29.695391767101032,30.294113159179688,30.119941342791186,30.26560401916504,30.314224429885755,30.360076904296875,30.115340213351622,30.28723907470703,30.53059977996887
387,29.48,30.159687042236328,29.998587433704998,30.033729553222656,29.580142221077462,30.299957275390625,29.89208794554505,30.092138290405273,30.25518064566161,30.211959838867188,30.361889678020468
388,28.48,29.501649856567383,28.668806520114813,29.441701889038086,28.666101081121315,29.811885833740234,29.27044003438553,29.44040298461914,29.525677510314527,29.595989227294922,29.6904718298578
389,29.91,28.575159072875977,28.722584751761534,28.498523712158203,29.027420454233976,29.13865089416504,29.56891589307505,28.52644920349121,29.113548590762452,28.592254638671875,28.278283949907657
390,29.69,30.233104705810547,30.052473506005075,30.29286766052246,29.73420496435482,30.529953002929688,29.902489017084882,30.28453826904297,29.806936764688796,30.308086395263672,30.17523316816603
391,28.79,29.605052947998047,29.0132503419133,29.60488510131836,28.845339630113745,29.809797286987305,29.24014535407804,29.57444190979004,28.972489521919734,29.634662628173828,29.45021056877797
392,28.45,28.779356002807617,28.62404726575105,28.71489715576172,28.639359387009364,29.06383514404297,28.639651034732413,28.76931381225586,28.578797150126064,28.792953491210938,28.705440424936018
393,29.99,28.579914093017578,28.797777303127653,28.576038360595703,29.061757437437624,28.662681579589844,28.91169340321946,28.575138092041016,28.948991855054608,28.552547454833984,28.863902226381814
394,31.48,30.2164249420166,30.581767929156403,30.235702514648438,30.697749783862346,30.202346801757812,30.666422458508173,30.254621505737305,30.491900923249727,30.311691284179688,30.493431950725192
395,32.74,31.393781661987305,31.567525048981338,31.431461334228516,31.77706907173549,31.369434356689453,31.69331654760787,31.40502166748047,31.666112257975346,31.533794403076172,31.4161284478854
396,34.27,32.496097564697266,32.858839995705175,32.50187301635742,32.90407122714349,32.53377914428711,32.932265504288075,32.498870849609375,32.79632856984247,32.509544372558594,32.79031151829123
397,34.26,33.96548080444336,34.117054386518895,33.99563217163086,33.67142838139781,34.057247161865234,33.776389199443,33.958065032958984,33.81709530318998,33.85780715942383,33.526120504095765
398,33.86,33.71039581298828,33.36152111590183,33.662200927734375,33.41459255754349,33.68207931518555,33.579948953239665,33.71141052246094,33.32146127811684,33.832664489746094,33.430198028374726
399,33.37,33.47650909423828,33.3563998903654,33.43369674682617,33.103542010817954,33.49033737182617,33.29359063108604,33.47177505493164,33.18517444002341,33.52580261230469,33.62818349154266
400,33.3,33.1047477722168,33.475620420996655,33.030921936035156,33.156537905941626,33.231956481933594,33.20645642855516,33.10540771484375,33.277667487450415,33.08129119873047,33.441213454915115
401,32.58,33.160396575927734,32.803579914023345,33.14155960083008,32.496873296443944,33.21882247924805,32.726761859498595,33.18648910522461,32.694671530911116,33.1360969543457,32.740368336335315
402,33.62,32.42056655883789,32.9374203152057,32.369422912597656,32.862725897312366,32.587196350097656,32.99196964751648,32.429683685302734,32.91475206738496,32.41733169555664,32.93258672087224
403,30.76,33.66352081298828,33.11993233518799,33.75430679321289,32.989432817665815,33.862060546875,33.07950872032483,33.7755012512207,33.03907726528742,33.687435150146484,33.20708052480049
404,31.19,30.495834350585938,30.642257070783728,30.291839599609375,30.853770692362662,30.446666717529297,30.882562561544354,30.341480255126953,31.015955387048365,30.31610679626465,31.23307447796506
405,31.07,31.598831176757812,31.386377457958645,31.645889282226562,31.252244517500355,31.601055145263672,31.31891197323128,31.704898834228516,31.287827779460173,31.607711791992188,31.46261063806892
406,33.62,31.141809463500977,31.604810636701014,31.114532470703125,31.612388399527784,31.13300323486328,31.698977367870686,31.143802642822266,31.661061216782084,31.10772705078125,31.683459208305358
407,33.47,33.9179801940918,33.12357993835683,34.0168571472168,33.21173673402029,34.00335693359375,33.092846140490096,34.04660415649414,33.14701323923774,34.03767395019531,33.585826883943
408,32.8,33.09453582763672,32.54499619122444,33.075767517089844,32.67081127663652,32.9113883972168,32.549705949277225,33.09119415283203,32.56022887560749,33.04983901977539,32.75899145323534
409,33.59,32.60132598876953,32.72279030484497,32.550697326660156,33.06102954662526,32.63651657104492,32.89430648926802,32.649871826171875,32.86931908042741,32.59730529785156,32.83043883628603
410,33.98,33.589656829833984,33.52957959562188,33.62982177734375,33.69750906444125,33.63331985473633,33.79094796889985,33.651180267333984,33.731778251868,33.519500732421875,33.60151761828819
411,34.8,33.76285934448242,33.89690519767344,33.71656799316406,34.14843906221016,33.82155227661133,34.18625387802119,33.812416076660156,34.21663839357683,33.78151321411133,33.8247405074074
412,36.01,34.61027526855469,34.78040700590787,34.711326599121094,35.105792530071845,34.89110565185547,35.182704362278876,34.68052673339844,35.12663463572623,34.644874572753906,34.98206771428504
413,35.4,35.71183395385742,34.98111813634266,35.740970611572266,35.08920312409874,35.99897003173828,35.36270834620867,35.791500091552734,35.1295792488328,35.668914794921875,35.151038311305214
414,34.83,34.90264892578125,34.36180827453724,34.932838439941406,34.66003771781994,35.12491226196289,34.80473699732084,34.9023323059082,34.419842688278194,34.904518127441406,34.739826675306446
415,33.4,34.55515670776367,33.60288027098662,34.56022644042969,33.77447041002188,34.68680953979492,33.996005213490804,34.577789306640625,33.59545545317036,34.49714660644531,33.973701364170424
416,32.25,33.14250183105469,32.563281674395746,33.13784408569336,32.52199073662245,33.20355987548828,32.53032590682492,33.151092529296875,32.57680316798034,33.05259704589844,32.75187960636543
417,32.89,32.26189041137695,32.57206661533298,32.27692794799805,32.83327899178535,32.46430587768555,32.819247207494065,32.289634704589844,32.818527872457935,32.246726989746094,32.8375164915457
418,34.5,33.13029861450195,33.39349433579756,33.15426254272461,33.66252596716561,33.247955322265625,33.67629093458441,33.21047592163086,33.60325977722597,33.15116500854492,33.441990312117966
419,34.98,34.5994987487793,34.71911370154442,34.67100524902344,34.84823413524489,34.819007873535156,35.01740259656792,34.676841735839844,34.8629582276433,34.5989875793457,35.0807215905296
420,35.63,34.76998519897461,35.101448094892945,34.817832946777344,35.30709014308257,35.09846496582031,35.45530436615046,34.78221130371094,35.32521422007103,34.748111724853516,35.43585830293719
421,34.73,35.44176483154297,34.7871687804041,35.47807312011719,34.684221997373974,35.614356994628906,34.87214270410102,35.488128662109375,34.68639797377409,35.373756408691406,34.9582615758818
422,35.08,34.276187896728516,34.45493712432619,34.35676574707031,34.835473372790034,34.29358673095703,34.78911443077625,34.34251403808594,34.64925446526641,34.25079345703125,34.636881850078254
423,36.77,34.98743438720703,35.03772593347242,35.04179000854492,35.50114124191439,34.94851303100586,35.354187826456744,35.067317962646484,35.448586712702735,34.9628791809082,35.17379000904109
424,37.22,36.588077545166016,36.772115662531924,36.724063873291016,36.803250029561774,36.77103805541992,36.951368229145714,36.71378707885742,36.898428903091194,36.58700180053711,36.92445774088169
425,36.69,36.72643280029297,36.21419123856652,36.82276916503906,36.36076526595906,36.950538635253906,36.47667880342799,36.76414489746094,36.36641118455287,36.7820930480957,36.47232116725142
426,36.91,36.190673828125,36.35167629452237,36.283302307128906,36.658100417143864,36.40827178955078,36.676114073562964,36.2239990234375,36.45753797027599,36.21223068237305,36.52064888495154
427,37.03,36.61027526855469,36.730679198386376,36.708282470703125,36.85641236718011,36.63487243652344,36.892004365517096,36.662315368652344,36.79867428847131,36.50600051879883,36.694660060191865
428,38.08,36.66714859008789,37.03874870213772,36.828460693359375,37.3152483026559,36.81290817260742,37.3062613435349,36.70723342895508,37.29116372643211,36.68018341064453,37.096901498090176
429,38.87,37.78854751586914,38.22108455049228,37.97779083251953,38.44962241037228,38.0788459777832,38.5705308643905,37.87080383300781,38.471589686401664,37.82001876831055,38.2798840748246
430,38.46,38.376434326171875,38.15755371601854,38.593780517578125,38.165008238680386,38.59044647216797,38.156903492520925,38.43535232543945,38.0559789824396,38.37596130371094,37.958711399310594
431,39.01,37.810707092285156,38.229503478686745,38.04688262939453,38.56676101884104,38.02691650390625,38.459986086328506,37.8940544128418,38.360258215608944,37.90935516357422,38.12650746036855
432,39.19,38.59245681762695,38.77766860153139,38.844017028808594,38.91988542494694,38.705657958984375,38.88301666084289,38.68737030029297,38.83579082365863,38.588314056396484,38.673727045825586
433,38.33,38.61698913574219,38.14947871221302,38.88848876953125,38.16817900631966,38.69728469848633,38.1437744108645,38.70185089111328,38.09757498158711,38.67642593383789,38.00129691220342
434,35.68,37.664894104003906,36.927058707499384,37.9996337890625,37.24115743184653,37.83320236206055,37.14087021427691,37.793373107910156,37.04868942813733,37.84311294555664,36.99689133634927
435,34.77,34.992366790771484,34.72492907824109,35.312538146972656,35.19494435274237,35.038063049316406,34.81990532828324,35.15278625488281,34.92175119639438,35.1878547668457,34.798583403286756
436,35.51,34.85559844970703,34.93032359433642,35.00146484375,35.59324383055411,34.7218132019043,35.18151044284367,34.923377990722656,35.3068789344684,34.82596206665039,35.0226318888409
437,37.05,35.723594665527344,35.88074786336197,35.851871490478516,36.39296428354276,35.50767517089844,36.03121422057414,35.77703857421875,36.04376976216151,35.76832580566406,35.94951377817567
438,36.75,37.12668228149414,36.62681786978891,37.258094787597656,36.714778474615926,37.26187515258789,36.776678929981585,37.17061996459961,36.62963670495599,37.1590461730957,36.723974280838874
439,34.62,36.31687927246094,35.49157922442925,36.53607940673828,35.78663499797755,36.50486755371094,35.82782603091955,36.391639709472656,35.708311825276425,36.38628387451172,35.832485668144486
440,32.28,34.12379837036133,33.47138232048473,34.33308410644531,33.63653125516748,34.44288635253906,33.93086739212983,34.2534294128418,33.35208399830129,34.260948181152344,33.717970577774686
441,34.14,32.18293762207031,32.76252957280393,32.29555130004883,32.843490895808486,32.293678283691406,32.964406327525005,32.257835388183594,32.979879354149126,32.247047424316406,33.0197982166183
442,35.23,34.7501335144043,34.53653915273764,34.76772689819336,35.137762328396505,34.393035888671875,34.75368928119784,34.87934112548828,34.941966741344864,34.72636413574219,34.52143603424212
443,36.11,35.198734283447266,35.472262171862674,35.25321578979492,35.68583320413551,35.29178237915039,35.91676397861863,35.21220779418945,35.9399153499339,35.24763870239258,35.66099303181095
444,36.73,35.99262619018555,35.917517114968135,36.033084869384766,36.46832957544319,36.48685073852539,36.463230784333696,36.04119110107422,36.435348809662244,36.030235290527344,36.30711616214287
445,38.04,36.44788360595703,36.93914959244113,36.50400161743164,36.97658546461915,36.31666946411133,36.87124082319659,36.47858428955078,36.85792383503309,36.31168746948242,36.6302627741005
446,38.76,37.74105453491211,38.2809241284041,37.86137771606445,38.20322002812423,37.89570999145508,38.27092608765783,37.787681579589844,38.38922604144514,37.676395416259766,38.0889886437331
447,38.33,38.21208190917969,38.10309223974794,38.376277923583984,37.85627696626688,38.424163818359375,38.123772217819166,38.24171447753906,37.94673461245367,38.25143814086914,37.89481308157356
448,37.26,37.6505012512207,37.19363279257082,37.793338775634766,36.997428408418415,37.90190887451172,37.25065926962062,37.7213020324707,37.07067832304466,37.81271743774414,37.09071245818838
449,38.02,36.67618942260742,37.10628101076765,36.863189697265625,37.35785478478614,36.86900329589844,37.242707323125856,36.752960205078125,37.11929366605198,36.73347091674805,37.14401537742425
450,38.73,37.804588317871094,38.12038751011798,37.95648956298828,38.44577273104605,37.70942687988281,38.15169192412844,37.904823303222656,38.229522242039565,37.74032974243164,38.023945975626496
451,39.07,38.318817138671875,38.661983803737456,38.53994369506836,38.833742208973604,38.469322204589844,38.78304450168822,38.360801696777344,38.756381326948784,38.39862060546875,38.57280412538533
452,37.57,38.57464599609375,37.91589261623353,38.821102142333984,38.07069324273541,38.86595916748047,38.057060916552075,38.6320915222168,38.03015228644138,38.64295196533203,38.0028484633496
453,37.29,36.82243347167969,36.7514462617053,37.148738861083984,37.404605224954686,36.94954299926758,37.13645682205806,36.95280456542969,37.0386326220931,36.966800689697266,36.9685689644781
454,36.35,37.07738494873047,36.047522547037936,37.298370361328125,36.591054046611276,37.03114700317383,36.394052557108935,37.168312072753906,36.30150696014184,37.06036376953125,36.39605194737074
455,35.08,35.938133239746094,35.145833256152684,36.23134231567383,35.47845158194029,35.9067497253418,35.40031101946019,36.059112548828125,35.26826423402708,36.10980224609375,35.33279588354571
456,35.52,34.84331512451172,35.003479889537815,35.07267761230469,35.6304926000786,34.99638748168945,35.41801023104518,34.955848693847656,35.375455046993544,35.014137268066406,35.10355687582379
457,35.21,35.68049621582031,35.20674021330592,35.810264587402344,35.40311202099603,35.52594757080078,35.23521589997459,35.75485610961914,35.10046389326167,35.65256881713867,35.24104860826267
458,36.0,35.051822662353516,35.36147277141539,35.19398498535156,35.74257980878519,35.13791275024414,35.610261559342405,35.1168327331543,35.39596409942332,35.143951416015625,35.48407460194796
459,36.43,36.06504821777344,36.23509132072661,36.201839447021484,36.36537029203075,36.16740417480469,36.47772372034865,36.14585876464844,36.33940133230174,36.08076858520508,36.198896299427055
460,36.37,36.22040939331055,36.28040039653004,36.33710479736328,36.31200721501283,36.27330017089844,36.43549243929218,36.280208587646484,36.176269291932535,36.20478057861328,36.22606900331466
461,36.67,36.06365966796875,36.40637977058367,36.239898681640625,36.55410934753035,36.30503845214844,36.579661243042416,36.15999221801758,36.37710713848642,36.1226806640625,36.31643353161245
462,35.88,36.41623306274414,35.78072098780402,36.55973434448242,35.74544887325201,36.441314697265625,35.844437554211524,36.521026611328125,35.703719893725406,36.444332122802734,35.78857722193654
463,35.22,35.43238830566406,35.10402903483711,35.583343505859375,35.23433971198541,35.49378204345703,35.137013316242594,35.538978576660156,35.100923904455165,35.52559280395508,34.982085085782316
464,36.62,34.99029541015625,35.215041320597834,35.13906478881836,35.633894387819254,35.11969757080078,35.49576491507663,35.08332824707031,35.4467443646327,35.030941009521484,35.19781256576633
465,38.01,36.6065788269043,36.90380937174885,36.747562408447266,37.224377639250854,36.53850555419922,37.003099377393944,36.744873046875,37.05135908724123,36.584808349609375,36.89968102846718
466,37.61,37.68906021118164,37.3963874006323,37.89207458496094,37.314678637726686,37.95940017700195,37.43620960922109,37.76352310180664,37.41903721146555,37.73539733886719,37.42086537611976
467,37.23,36.99797821044922,36.76868985290964,37.1859130859375,37.073785212093625,37.258697509765625,37.00947131301131,37.06797790527344,36.87226608036927,37.08045196533203,36.99630733044589
468,36.55,36.81529235839844,36.28378570646743,36.97842025756836,36.46104336774432,36.872650146484375,36.462099653476756,36.889556884765625,36.349024563514334,36.78026580810547,36.5597027026307
469,33.51,36.14031219482422,35.3968371295087,36.330360412597656,35.573122214678044,36.16551208496094,35.56654837889098,36.22294235229492,35.46785156340309,36.14710235595703,35.56591130451003
470,35.12,32.997894287109375,33.63146118054799,33.160003662109375,33.69457216145609,33.214595794677734,33.750751079677386,33.059974670410156,33.7508297251564,33.176536560058594,33.30643054684567
471,36.51,35.62965393066406,35.30403369695161,35.710365295410156,36.22961190777153,35.31017303466797,35.671604018028575,35.77136993408203,35.798385570795624,35.518096923828125,35.543748838117224
472,35.34,36.4276008605957,35.70880174060255,36.53441619873047,35.758320218395305,36.43116760253906,35.89451870008853,36.443946838378906,36.0247199719062,36.41791915893555,36.06487197201072
473,33.1,34.86540603637695,34.1079189238184,35.03285217285156,34.276532584531815,35.422767639160156,34.57425791655125,34.93684387207031,34.16386874407548,35.05516052246094,34.35042179870821
474,31.61,32.82711410522461,32.341513874797585,32.91937255859375,32.20106228810597,32.88473892211914,32.322480571164455,32.89274597167969,32.3590176251236,32.82467269897461,32.50952572819498
475,30.37,31.7740478515625,31.405737039428836,31.785831451416016,31.112850694088724,32.030799865722656,31.41121602247851,31.80359649658203,31.466079969287936,31.729297637939453,31.679547150211064
476,33.97,30.6618595123291,30.951476670735634,30.662948608398438,31.177539194474516,31.01056671142578,31.541134016138525,30.661481857299805,31.550243740420925,30.81169319152832,31.172306945404145
477,35.83,34.717254638671875,34.6069603237319,34.73328399658203,35.1746013921385,34.61775588989258,35.147661224820226,34.89707946777344,35.09097207770649,34.70744705200195,35.21840814592239
478,35.12,35.69541931152344,34.86076589093932,35.69109344482422,34.85014900504948,35.89914321899414,35.42297363808406,35.63334274291992,35.360235951706606,35.60350799560547,35.65543967336933
479,35.56,34.63007354736328,34.70735251147518,34.635009765625,35.1240440609281,35.00715637207031,35.03525700411431,34.66028594970703,35.10025410452889,34.680259704589844,35.09350552812451
480,34.65,35.455810546875,34.877145559827035,35.407867431640625,34.55962868669935,35.19361877441406,34.277487963297496,35.4517822265625,34.55076640124764,35.22726058959961,34.52542563565151
481,33.87,34.21955871582031,33.764132912011156,34.24766540527344,33.79381955504179,34.08709716796875,33.99025892863754,34.258628845214844,33.98733257732407,34.17404556274414,33.89186885967561
482,33.26,33.713111877441406,33.41603309534419,33.73997497558594,33.219431819686534,34.000244140625,33.54456649776867,33.752647399902344,33.46781832744713,33.77540969848633,33.785554932804686
483,31.52,33.18779373168945,32.611134734597954,33.12434768676758,32.32583964801838,33.48543930053711,32.729241895106604,33.223358154296875,32.647843792610935,33.17153549194336,32.960156530265735
484,32.05,31.439783096313477,31.78599093287045,31.418182373046875,31.971642874853142,31.87389373779297,32.388642861925454,31.433914184570312,32.175328837697066,31.44174575805664,31.82363981755715
485,30.55,32.39533233642578,31.969943209768232,32.40621566772461,31.66040327205378,32.67498779296875,31.941363855066637,32.4686279296875,31.714661177967987,32.450439453125,31.74818955607334
486,30.81,30.52887535095215,30.974145944223665,30.453001022338867,30.985389091673557,30.900169372558594,31.15994111094929,30.476024627685547,31.23096191842923,30.481643676757812,30.800508382971522
487,29.11,31.224092483520508,30.406770942573033,31.24004554748535,30.529938937475492,31.474857330322266,30.395820361352857,31.253211975097656,30.563427469610296,31.312105178833008,30.170427041773408
488,28.31,29.16600799560547,29.051573028766075,29.03351593017578,28.797137528289092,29.1317138671875,28.978723258166422,29.094852447509766,29.231327665632783,29.05704689025879,29.07166098824278
489,28.14,28.728334426879883,28.751556204489866,28.64297866821289,28.50992954495521,28.946033477783203,28.47695260399659,28.717025756835938,28.93583139237286,28.801599502563477,28.787728525508026
490,29.77,28.537269592285156,28.950079876895266,28.455177307128906,28.931468884435066,28.407026290893555,28.83793664818679,28.51081085205078,29.299035651667875,28.512781143188477,29.137527440527247
491,31.05,30.18850326538086,30.452466944716797,30.153636932373047,30.60855000677034,30.163774490356445,30.50082746350032,30.235807418823242,30.789426577382038,30.38096809387207,30.39106527928286
492,31.56,31.105310440063477,31.1634353858086,31.103797912597656,31.298517402082176,31.06779670715332,31.254414869954775,31.082767486572266,31.29066738018495,31.11306381225586,30.826452051193012
493,30.39,31.411951065063477,30.43938445840535,31.326465606689453,30.48153991138657,31.341562271118164,30.538919883604233,31.397361755371094,30.585822918019517,31.376461029052734,30.259647511548277
494,30.51,30.06890869140625,29.963394151982612,30.044666290283203,30.432016430126907,30.062040328979492,30.419656389023853,30.075572967529297,30.344546649699478,30.054710388183594,30.068665231896652
495,29.93,30.52886390686035,29.867488578345753,30.480831146240234,29.804377666794192,30.484529495239258,30.027806464346984,30.554187774658203,29.942045059952942,30.529672622680664,29.97176936739424
496,30.93,29.776941299438477,30.016895831788737,29.76376724243164,30.16611209901392,29.91412353515625,30.308858880782708,29.79753303527832,30.252851691905608,29.883563995361328,30.261809325148896
497,29.4,31.016740798950195,30.320133908143294,31.038820266723633,30.208954572554365,31.171894073486328,30.40865618769428,31.05803680419922,30.211468793804208,31.12847328186035,30.349399417810275
498,27.73,29.105323791503906,28.10066872445015,29.04341697692871,28.236600128551004,29.07524871826172,28.247702178630696,29.09001350402832,28.358212749370722,29.130802154541016,28.576907641372976
499,27.62,27.78840446472168,27.977186734928104,27.726591110229492,27.980153364464613,27.881635665893555,28.148832207390313,27.76999282836914,28.04210156707527,27.77332305908203,28.21297045546119
500,28.6,27.91496467590332,28.789660035205355,27.940563201904297,28.442016677138117,28.08318519592285,28.594413827924495,27.944137573242188,28.475543908214558,27.952896118164062,28.58361127335507
501,28.4,28.843717575073242,28.372029629357932,28.896520614624023,28.473517684151748,28.992843627929688,28.455676668777265,28.88971710205078,28.38519998495598,29.056102752685547,28.584898501959835
502,28.56,28.388626098632812,28.400107923344745,28.412656784057617,28.631770999276444,28.426013946533203,28.626048094795465,28.37844467163086,28.454201978655362,28.38024139404297,28.491255519708247
503,28.69,28.643692016601562,28.613156416536427,28.615367889404297,28.709456870428852,28.72702980041504,28.700794052792922,28.654996871948242,28.5471169001679,28.691146850585938,28.65276739123934
504,27.9,28.69756507873535,27.898997382605533,28.714244842529297,27.885101444554422,28.74364471435547,27.949449329148624,28.69701385498047,27.798178173183796,28.67064666748047,28.088267644812134
505,28.54,27.801544189453125,27.93432458807931,27.77474021911621,28.215082081195682,27.76561737060547,28.206020728371595,27.800676345825195,28.091284258529274,27.767778396606445,28.21890257746438
506,28.53,28.678789138793945,28.487520463869355,28.70952796936035,28.463202079141695,28.73941421508789,28.470120699815084,28.694190979003906,28.384397808611276,28.799158096313477,28.726840187393147
507,29.87,28.41008949279785,28.71589427808445,28.424442291259766,28.874567171301564,28.478599548339844,28.847957586651034,28.423479080200195,28.74358119771712,28.424789428710938,29.0538371404039
508,29.38,29.92211151123047,29.245159873813737,29.97997283935547,29.11560565705672,29.81497573852539,29.013511606243014,29.93316078186035,29.05538333919057,30.04065704345703,29.25370412155974
509,28.98,28.998046875,28.631369679448895,29.033292770385742,28.93284725382629,28.893579483032227,28.748034959838026,29.040027618408203,28.666715662421318,29.07208824157715,28.855439471303047
510,29.26,28.836383819580078,28.754841733840472,28.889514923095703,29.192688903310437,28.7683162689209,29.14145272830693,28.864099502563477,29.04960910238386,28.845630645751953,29.140843364210387
511,28.73,29.21342658996582,28.534676953587482,29.25602912902832,28.672007918346115,29.246273040771484,28.65384040183513,29.233646392822266,28.540070108266537,29.289085388183594,28.902402691158382
512,28.63,28.532005310058594,28.47543259020974,28.56969451904297,28.668617711114383,28.534807205200195,28.61786150237604,28.578895568847656,28.46995273479109,28.630224227905273,28.683444153409976
513,27.57,28.60992431640625,27.78563046576167,28.677732467651367,27.850976040503692,28.664865493774414,27.871447375787657,28.636756896972656,27.729767859440372,28.734737396240234,28.012832934742786
514,28.07,27.449016571044922,27.705908585331258,27.43437957763672,27.93267088174234,27.480302810668945,27.89557907110992,27.464704513549805,27.78922148624039,27.4349365234375,28.039778850355834
515,29.23,28.248519897460938,28.321957867647384,28.337669372558594,28.810492202827362,28.182668685913086,28.575522970491214,28.27695655822754,28.46270665331042,28.399322509765625,28.675404892462947
516,29.23,29.28644561767578,28.93243687623311,29.33295440673828,29.10730836953018,29.269878387451172,28.936178735602656,29.299571990966797,28.884211622193806,29.338167190551758,28.973196216839142
